step,loss
1257,0.31136393547058105
1258,0.3775177597999573
1259,0.21751712262630463
1260,0.4581296741962433
1261,0.30641013383865356
1262,0.2451784312725067
1263,0.4173267185688019
1264,0.38441020250320435
1265,0.37431803345680237
1266,0.30951061844825745
1267,0.2899613082408905
1268,0.35417747497558594
1269,0.5433164238929749
1270,0.3228245675563812
1271,0.3718772828578949
1272,0.27508535981178284
1273,0.3528447449207306
1274,0.2372831255197525
1275,0.33599579334259033
1276,0.4317930340766907
1277,0.385716050863266
1278,0.4884568750858307
1279,0.32988443970680237
1280,0.3804682791233063
1281,0.5540957450866699
1282,0.28324949741363525
1283,0.19168205559253693
1284,0.4018455743789673
1285,0.4720771014690399
1286,0.26411738991737366
1287,0.3190499246120453
1288,0.22441071271896362
1289,0.26932910084724426
1290,0.33710262179374695
1291,0.19463829696178436
1292,0.36486220359802246
1293,0.2293178290128708
1294,0.26993289589881897
1295,0.40340691804885864
1296,0.19981715083122253
1297,0.23929882049560547
1298,0.25741636753082275
1299,0.4094717502593994
1300,0.2588660418987274
1301,0.403890997171402
1302,0.3309476673603058
1303,0.35183826088905334
1304,0.2950917184352875
1305,0.3824108839035034
1306,0.3116030693054199
1307,0.3422459661960602
1308,0.3814893662929535
1309,0.39625340700149536
1310,0.3188943862915039
1311,0.34779003262519836
1312,0.3320174217224121
1313,0.3440146744251251
1314,0.232021301984787
1315,0.27262741327285767
1316,0.3821938633918762
1317,0.30367955565452576
1318,0.20026496052742004
1319,0.4921938180923462
1320,0.3248561918735504
1321,0.3811565339565277
1322,0.27718645334243774
1323,0.2584614157676697
1324,0.4316103458404541
1325,0.2349899858236313
1326,0.6370049118995667
1327,0.20380915701389313
1328,0.26751047372817993
1329,0.4309488832950592
1330,0.2598322927951813
1331,0.2375161200761795
1332,0.21263949573040009
1333,0.30930161476135254
1334,0.3558681905269623
1335,0.30332091450691223
1336,0.5970200300216675
1337,0.34235483407974243
1338,0.20541805028915405
1339,0.26450565457344055
1340,0.3977278172969818
1341,0.4046061933040619
1342,0.6360196471214294
1343,0.30945906043052673
1344,0.28457409143447876
1345,0.46320840716362
1346,0.4887940287590027
1347,0.43253660202026367
1348,0.3638822138309479
1349,0.2482917755842209
1350,0.24848897755146027
1351,0.358569473028183
1352,0.30530619621276855
1353,0.5125545859336853
1354,0.4394811987876892
1355,0.3185793161392212
1356,0.36145296692848206
1357,0.3444441258907318
1358,0.31571608781814575
1359,0.2284242808818817
1360,0.26577743887901306
1361,0.2657662630081177
1362,0.3733581006526947
1363,0.2701861560344696
1364,0.29163211584091187
1365,0.4734535813331604
1366,0.4065321981906891
1367,0.35138845443725586
1368,0.39185571670532227
1369,0.31506964564323425
1370,0.3264622390270233
1371,0.24356691539287567
1372,0.25255781412124634
1373,0.32717207074165344
1374,0.23656605184078217
1375,0.3978230655193329
1376,0.5470081567764282
1377,0.33860039710998535
1378,0.5285955667495728
1379,0.5238017439842224
1380,0.6434881687164307
1381,0.4684576988220215
1382,0.3735581040382385
1383,0.29608994722366333
1384,0.2719627320766449
1385,0.33482152223587036
1386,0.4526931047439575
1387,0.1992470920085907
1388,0.5124199390411377
1389,0.27411893010139465
1390,0.3045211434364319
1391,0.25701794028282166
1392,0.41498714685440063
1393,0.29773229360580444
1394,0.3201242685317993
1395,0.23468929529190063
1396,0.31322699785232544
1397,0.3632468283176422
1398,0.4285513758659363
1399,0.3929205536842346
1400,0.36864325404167175
1401,0.28513455390930176
1402,0.33100926876068115
1403,0.36518627405166626
1404,0.2589937746524811
1405,0.42295268177986145
1406,0.5186562538146973
1407,0.319210410118103
1408,0.35217246413230896
1409,0.2979835867881775
1410,0.40801429748535156
1411,0.16348157823085785
1412,0.2857934832572937
1413,0.36860236525535583
1414,0.2289401739835739
1415,0.20982728898525238
1416,0.2724306881427765
1417,0.43215787410736084
1418,0.447489857673645
1419,0.3676006495952606
1420,0.3936469554901123
1421,0.3162912428379059
1422,0.4272257685661316
1423,0.325001060962677
1424,0.3409062623977661
1425,0.31774553656578064
1426,0.3648553490638733
1427,0.26284274458885193
1428,0.41542956233024597
1429,0.30201077461242676
1430,0.4400852918624878
1431,0.3756866455078125
1432,0.18991973996162415
1433,0.39497023820877075
1434,0.28667521476745605
1435,0.31261590123176575
1436,0.31389617919921875
1437,0.25327610969543457
1438,0.4570710361003876
1439,0.4533163011074066
1440,0.2882348299026489
1441,0.1913735717535019
1442,0.31622347235679626
1443,0.21185250580310822
1444,0.29170578718185425
1445,0.2931361198425293
1446,0.3089854121208191
1447,0.3230815529823303
1448,0.2915498912334442
1449,0.29904457926750183
1450,0.6088482141494751
1451,0.5220038890838623
1452,0.45247682929039
1453,0.26329806447029114
1454,0.35383695363998413
1455,0.45972704887390137
1456,0.22763651609420776
1457,0.3874119520187378
1458,0.424911767244339
1459,0.3794776201248169
1460,0.3650985658168793
1461,0.4104595482349396
1462,0.49241915345191956
1463,0.40527987480163574
1464,0.43922191858291626
1465,0.3149501383304596
1466,0.22538991272449493
1467,0.21789205074310303
1468,0.3617832362651825
1469,0.37025901675224304
1470,0.3949338495731354
1471,0.3971478044986725
1472,0.3753325343132019
1473,0.19327682256698608
1474,0.34172606468200684
1475,0.24026235938072205
1476,0.27795517444610596
1477,0.2891940474510193
1478,0.2291247546672821
1479,0.30244511365890503
1480,0.4695085287094116
1481,0.3343881666660309
1482,0.2721862494945526
1483,0.3246450424194336
1484,0.27254152297973633
1485,0.3744553327560425
1486,0.1982940137386322
1487,0.405685156583786
1488,0.6344419717788696
1489,0.3955981731414795
1490,0.33798331022262573
1491,0.24804182350635529
1492,0.312454491853714
1493,0.39416301250457764
1494,0.33363381028175354
1495,0.38760265707969666
1496,0.40758851170539856
1497,0.35101884603500366
1498,0.4053635001182556
1499,0.475353479385376
1500,0.270964115858078
1501,0.3189306855201721
1502,0.3347170948982239
1503,0.1921377182006836
1504,0.24840937554836273
1505,0.2773071527481079
1506,0.3791298270225525
1507,0.2890671193599701
1508,0.3289633095264435
1509,0.3381105363368988
1510,0.5359218716621399
1511,0.18866179883480072
1512,0.23204855620861053
1513,0.3094180226325989
1514,0.33860039710998535
1515,0.3619213104248047
1516,0.22681447863578796
1517,0.2718431055545807
1518,0.35753893852233887
1519,0.33972740173339844
1520,0.2869202494621277
1521,0.1703491508960724
1522,0.43680691719055176
1523,0.39016351103782654
1524,0.4328497052192688
1525,0.21309249103069305
1526,0.2522208094596863
1527,0.5437866449356079
1528,0.2358124554157257
1529,0.3680039644241333
1530,0.27728018164634705
1531,0.3459412157535553
1532,0.41078701615333557
1533,0.4478350281715393
1534,0.3169132471084595
1535,0.3893001079559326
1536,0.26446303725242615
1537,0.22318893671035767
1538,0.35693854093551636
1539,0.36675673723220825
1540,0.2790510058403015
1541,0.3848074972629547
1542,0.3937365412712097
1543,0.431231290102005
1544,0.25327068567276
1545,0.3152267634868622
1546,0.444725900888443
1547,0.21272850036621094
1548,0.28485384583473206
1549,0.25282904505729675
1550,0.2930670380592346
1551,0.3168685734272003
1552,0.3720286786556244
1553,0.2883113920688629
1554,0.3154386878013611
1555,0.5164150595664978
1556,0.5162010192871094
1557,0.4039519727230072
1558,0.3351847529411316
1559,0.34182608127593994
1560,0.4661676287651062
