step,loss
1255,0.2489924430847168
1256,0.12881924211978912
1257,0.15016745030879974
1258,0.22794917225837708
1259,0.16878211498260498
1260,0.2962099015712738
1261,0.2461591362953186
1262,0.13554979860782623
1263,0.13055101037025452
1264,0.20858241617679596
1265,0.26132965087890625
1266,0.15182971954345703
1267,0.17730410397052765
1268,0.11625505238771439
1269,0.29195812344551086
1270,0.1697852611541748
1271,0.2447979897260666
1272,0.09596206992864609
1273,0.28668835759162903
1274,0.23956941068172455
1275,0.2692640423774719
1276,0.2281043827533722
1277,0.18200945854187012
1278,0.1873382180929184
1279,0.23897051811218262
1280,0.15411607921123505
1281,0.24715429544448853
1282,0.23165050148963928
1283,0.09415143728256226
1284,0.21173633635044098
1285,0.2927059531211853
1286,0.22641430795192719
1287,0.1833869218826294
1288,0.17910951375961304
1289,0.2640337347984314
1290,0.20740829408168793
1291,0.22286996245384216
1292,0.22875243425369263
1293,0.2004842758178711
1294,0.1621478796005249
1295,0.16416272521018982
1296,0.27658239006996155
1297,0.20246821641921997
1298,0.1904410421848297
1299,0.1522994190454483
1300,0.19596901535987854
1301,0.22028601169586182
1302,0.20419038832187653
1303,0.23253189027309418
1304,0.1148000955581665
1305,0.24424462020397186
1306,0.1595991998910904
1307,0.22370214760303497
1308,0.22908875346183777
1309,0.32215559482574463
1310,0.24411450326442719
1311,0.242323100566864
1312,0.15225428342819214
1313,0.1549890637397766
1314,0.11945739388465881
1315,0.18344788253307343
1316,0.1350637674331665
1317,0.16010694205760956
1318,0.15628796815872192
1319,0.17744570970535278
1320,0.19262702763080597
1321,0.2256803959608078
1322,0.17740392684936523
1323,0.17757950723171234
1324,0.24708350002765656
1325,0.20880208909511566
1326,0.24482598900794983
1327,0.37812912464141846
1328,0.1805490106344223
1329,0.1956188976764679
1330,0.10183848440647125
1331,0.1704346239566803
1332,0.2368982583284378
1333,0.12580378353595734
1334,0.1304933875799179
1335,0.2752610743045807
1336,0.28072845935821533
1337,0.17702491581439972
1338,0.15063118934631348
1339,0.2836656868457794
1340,0.10253940522670746
1341,0.17049194872379303
1342,0.2004580944776535
1343,0.1652946025133133
1344,0.1221129521727562
1345,0.22789525985717773
1346,0.18121464550495148
1347,0.10229793190956116
1348,0.29343658685684204
1349,0.26236066222190857
1350,0.18903043866157532
1351,0.14691345393657684
1352,0.24464736878871918
1353,0.26944029331207275
1354,0.14231830835342407
1355,0.15842217206954956
1356,0.22574831545352936
1357,0.12627555429935455
1358,0.2985091209411621
1359,0.11764998733997345
1360,0.18705937266349792
1361,0.2323981672525406
1362,0.2382289469242096
1363,0.28295978903770447
1364,0.24616356194019318
1365,0.1938725858926773
1366,0.2562449872493744
1367,0.17283634841442108
1368,0.10894051939249039
1369,0.21274904906749725
1370,0.20039990544319153
1371,0.1795959323644638
1372,0.19708429276943207
1373,0.12427746504545212
1374,0.1604136824607849
1375,0.24272117018699646
1376,0.2516578435897827
1377,0.16216129064559937
1378,0.14598536491394043
1379,0.1681833416223526
1380,0.24818849563598633
1381,0.24752457439899445
1382,0.15949055552482605
1383,0.18535253405570984
1384,0.13857585191726685
1385,0.19828225672245026
1386,0.1710032820701599
1387,0.24457454681396484
1388,0.24355573952198029
1389,0.3287937343120575
1390,0.16866376996040344
1391,0.15378190577030182
1392,0.12221033126115799
1393,0.16893252730369568
1394,0.16727162897586823
1395,0.14040179550647736
1396,0.21425466239452362
1397,0.1793927401304245
1398,0.07809000462293625
1399,0.12951146066188812
1400,0.27706339955329895
1401,0.31651416420936584
1402,0.1484925001859665
1403,0.15001825988292694
1404,0.15955635905265808
1405,0.1550091952085495
1406,0.3484285771846771
1407,0.1165432333946228
1408,0.15042196214199066
1409,0.1845095306634903
1410,0.2560567557811737
1411,0.16306690871715546
1412,0.15144793689250946
1413,0.25351467728614807
1414,0.23565003275871277
1415,0.11587060987949371
1416,0.20480571687221527
1417,0.15318644046783447
1418,0.17812588810920715
1419,0.24296268820762634
1420,0.25631263852119446
1421,0.19027653336524963
1422,0.214712992310524
1423,0.19320911169052124
1424,0.1473790407180786
1425,0.12831705808639526
1426,0.14616262912750244
1427,0.177792027592659
1428,0.1703171283006668
1429,0.16715294122695923
1430,0.14701369404792786
1431,0.22825948894023895
1432,0.1856367439031601
1433,0.14937779307365417
1434,0.1495172381401062
1435,0.16902348399162292
1436,0.17030732333660126
1437,0.13931767642498016
1438,0.19347690045833588
1439,0.287447452545166
1440,0.13816678524017334
1441,0.2302062213420868
1442,0.18385417759418488
1443,0.19852490723133087
1444,0.221250981092453
1445,0.1368785947561264
1446,0.21088401973247528
1447,0.18139305710792542
1448,0.21065443754196167
1449,0.175632044672966
1450,0.2470536082983017
1451,0.15199477970600128
1452,0.2529672682285309
1453,0.22782060503959656
1454,0.28226035833358765
1455,0.2088770568370819
1456,0.15277427434921265
1457,0.08959279954433441
1458,0.15570348501205444
1459,0.17886517941951752
1460,0.30752262473106384
1461,0.17468418180942535
1462,0.1263817995786667
1463,0.18930882215499878
1464,0.1149434819817543
1465,0.12407002598047256
1466,0.14145492017269135
1467,0.20313158631324768
1468,0.30643123388290405
1469,0.11618835479021072
1470,0.18624025583267212
1471,0.2389090657234192
1472,0.19283531606197357
1473,0.1729670912027359
1474,0.19130069017410278
1475,0.1645391285419464
1476,0.19006112217903137
1477,0.17147786915302277
1478,0.13824889063835144
1479,0.14754226803779602
1480,0.12308912724256516
1481,0.13635152578353882
1482,0.2617957890033722
1483,0.12355294078588486
1484,0.17081443965435028
1485,0.15432631969451904
1486,0.1834244728088379
1487,0.285972535610199
1488,0.1791636347770691
1489,0.17957822978496552
1490,0.23634733259677887
1491,0.24426542222499847
1492,0.17812663316726685
1493,0.2635754346847534
1494,0.09480995684862137
1495,0.1488039344549179
1496,0.15970954298973083
1497,0.25380367040634155
1498,0.15539699792861938
1499,0.2695651352405548
1500,0.2061518281698227
1501,0.1637815535068512
1502,0.24918903410434723
1503,0.12431412190198898
1504,0.14217336475849152
1505,0.1613633930683136
1506,0.1385985165834427
1507,0.17313337326049805
1508,0.18324673175811768
1509,0.1917744129896164
1510,0.3364938199520111
1511,0.11247734725475311
1512,0.1769130676984787
1513,0.2353256344795227
1514,0.29196619987487793
1515,0.15021738409996033
1516,0.27089858055114746
1517,0.19886666536331177
1518,0.2157633900642395
1519,0.2363465279340744
1520,0.1662091314792633
1521,0.12346140295267105
1522,0.23172742128372192
1523,0.17691917717456818
1524,0.19624190032482147
1525,0.2861675024032593
1526,0.26941701769828796
1527,0.11283780634403229
1528,0.23494790494441986
1529,0.2266155481338501
1530,0.19417522847652435
1531,0.08201777189970016
1532,0.1994999796152115
1533,0.1782611459493637
1534,0.12710458040237427
1535,0.16665716469287872
1536,0.1636980026960373
1537,0.1466670036315918
1538,0.15972693264484406
1539,0.16986724734306335
1540,0.2083176076412201
1541,0.13947822153568268
1542,0.17545968294143677
1543,0.17290496826171875
1544,0.13965575397014618
1545,0.2775236666202545
1546,0.1509956270456314
1547,0.2265491932630539
1548,0.23472164571285248
1549,0.15523001551628113
1550,0.15288011729717255
1551,0.1550833284854889
1552,0.10084083676338196
1553,0.14614182710647583
1554,0.19428569078445435
1555,0.1918727606534958
1556,0.21398751437664032
1557,0.13341841101646423
1558,0.10826543718576431
1559,0.1566910594701767
1560,0.22086797654628754
