step,loss
1247,0.01790139079093933
1248,0.014259562827646732
1249,0.025389350950717926
1250,0.02128787711262703
1251,0.010275270789861679
1252,0.0025924472138285637
1253,0.0019700522534549236
1254,0.006397467106580734
1255,0.0018771688919514418
1256,0.03632437065243721
1257,0.0072031146846711636
1258,0.0022953131701797247
1259,0.04538976401090622
1260,0.03334912285208702
1261,0.0217046570032835
1262,0.010345680639147758
1263,0.005116731394082308
1264,0.0037069786339998245
1265,0.03667113557457924
1266,0.02584908902645111
1267,0.0023697956930845976
1268,0.0022194739431142807
1269,0.0014906668802723289
1270,0.006844476331025362
1271,0.0033652347046881914
1272,0.0033367162104696035
1273,0.02028878964483738
1274,0.004916154779493809
1275,0.01987547241151333
1276,0.010140960104763508
1277,0.001901874435134232
1278,0.05128892883658409
1279,0.011740465648472309
1280,0.009997951798141003
1281,0.025319881737232208
1282,0.002451458713039756
1283,0.0049848398193717
1284,0.005145450122654438
1285,0.002629305003210902
1286,0.00226479209959507
1287,0.043152857571840286
1288,0.0016826611245051026
1289,0.002918186131864786
1290,0.0023295991122722626
1291,0.009590360336005688
1292,0.0027060266584157944
1293,0.007954907603561878
1294,0.008047536015510559
1295,0.0034950922708958387
1296,0.023947698995471
1297,0.0015603536739945412
1298,0.004225937183946371
1299,0.014014799147844315
1300,0.015752388164401054
1301,0.003534961026161909
1302,0.003478669561445713
1303,0.004903295077383518
1304,0.004612404387444258
1305,0.004557495471090078
1306,0.004456172231584787
1307,0.018737781792879105
1308,0.0055626025423407555
1309,0.003003770252689719
1310,0.017227226868271828
1311,0.007319409865885973
1312,0.021062830463051796
1313,0.005496674682945013
1314,0.0356934480369091
1315,0.0025484373327344656
1316,0.006058736704289913
1317,0.005574709735810757
1318,0.004379442892968655
1319,0.0020599926356226206
1320,0.0016774025280028582
1321,0.002060180762782693
1322,0.002007645322009921
1323,0.029737936332821846
1324,0.03705856576561928
1325,0.002020183252170682
1326,0.017811791971325874
1327,0.01670941524207592
1328,0.003345776814967394
1329,0.010054942220449448
1330,0.027904178947210312
1331,0.014436276629567146
1332,0.0017648673383519053
1333,0.04412100091576576
1334,0.005992901977151632
1335,0.007120793219655752
1336,0.0043028839863836765
1337,0.07056762278079987
1338,0.002294295933097601
1339,0.002713267458602786
1340,0.012394131161272526
1341,0.0017670051893219352
1342,0.006052896846085787
1343,0.042563240975141525
1344,0.0019148128340020776
1345,0.004667713772505522
1346,0.005589793436229229
1347,0.002573325065895915
1348,0.0033274993766099215
1349,0.002705778693780303
1350,0.015015579760074615
1351,0.0020859655924141407
1352,0.0030766665004193783
1353,0.009234367869794369
1354,0.025980353355407715
1355,0.01752508617937565
1356,0.01540638692677021
1357,0.005504797212779522
1358,0.0028245600406080484
1359,0.0048235077410936356
1360,0.0051923892460763454
1361,0.02386084944009781
1362,0.0025238050147891045
1363,0.0015322377439588308
1364,0.0026044403202831745
1365,0.011606459505856037
1366,0.005833567585796118
1367,0.011934482492506504
1368,0.03086518682539463
1369,0.003733591176569462
1370,0.028536923229694366
1371,0.002054439391940832
1372,0.05423703417181969
1373,0.017169134691357613
1374,0.0022320784628391266
1375,0.0049812267534434795
1376,0.004582501016557217
1377,0.00829262938350439
1378,0.005566277541220188
1379,0.003784844186156988
1380,0.027871467173099518
1381,0.015479597263038158
1382,0.003282904624938965
1383,0.007558033801615238
1384,0.00564691424369812
1385,0.007419232279062271
1386,0.001612178748473525
1387,0.0028255926445126534
1388,0.004054927732795477
1389,0.0015199570916593075
1390,0.008148451335728168
1391,0.014767088927328587
1392,0.007508755661547184
1393,0.017884816974401474
1394,0.006851686164736748
1395,0.030533602461218834
1396,0.003159021260216832
1397,0.008842307142913342
1398,0.005396935623139143
1399,0.002445316407829523
1400,0.0012077130377292633
1401,0.028450310230255127
1402,0.0020069610327482224
1403,0.004355055280029774
1404,0.004877903498709202
1405,0.004282081499695778
1406,0.0028938944451510906
1407,0.0039528547786176205
1408,0.0024118986912071705
1409,0.012867740355432034
1410,0.012043941766023636
1411,0.00310874474234879
1412,0.0014081195695325732
1413,0.0033693797886371613
1414,0.032461900264024734
1415,0.006003598216921091
1416,0.0021830089390277863
1417,0.007401588838547468
1418,0.0038119913078844547
1419,0.00237228162586689
1420,0.0052393218502402306
1421,0.011507130227982998
1422,0.0015660278731957078
1423,0.003396692918613553
1424,0.03785784915089607
1425,0.0037301972042769194
1426,0.003383302129805088
1427,0.0014387468108907342
1428,0.0030164914205670357
1429,0.005707606207579374
1430,0.0019975958857685328
1431,0.010050534270703793
1432,0.006012450437992811
1433,0.0036060577258467674
1434,0.0023508190643042326
1435,0.007292126305401325
1436,0.02286910079419613
1437,0.002167321974411607
1438,0.03629648685455322
1439,0.0016445718938484788
1440,0.0013771002413704991
1441,0.0031032199040055275
1442,0.007883078418672085
1443,0.0029225684702396393
1444,0.03517157956957817
1445,0.0055668773129582405
1446,0.02497638203203678
1447,0.003555464092642069
1448,0.002277913736179471
1449,0.02129761315882206
1450,0.007693475112318993
1451,0.021848322823643684
1452,0.0038949018344283104
1453,0.0016732533695176244
1454,0.012790442444384098
1455,0.0028575710020959377
1456,0.0014839028008282185
1457,0.0034697928931564093
1458,0.00539052439853549
1459,0.008357306011021137
1460,0.0025379431899636984
1461,0.015103188343346119
1462,0.0070547438226640224
1463,0.00899113342165947
1464,0.026792868971824646
1465,0.029600469395518303
1466,0.027109408751130104
1467,0.001760029816068709
1468,0.01511917170137167
1469,0.0422690249979496
1470,0.014984135515987873
1471,0.007292632013559341
1472,0.0015503430040553212
1473,0.034456267952919006
1474,0.03218740224838257
1475,0.007236105389893055
1476,0.011414782144129276
1477,0.0018307958962395787
1478,0.00324991880916059
1479,0.022633375599980354
1480,0.00429709954187274
1481,0.002561601111665368
1482,0.008026151917874813
1483,0.054797034710645676
1484,0.0034639243967831135
1485,0.006872523110359907
1486,0.032749567180871964
1487,0.003019599709659815
1488,0.002299894578754902
1489,0.027888542041182518
1490,0.0023835489992052317
1491,0.005209953989833593
1492,0.0031273430213332176
1493,0.002858636435121298
1494,0.0021130708046257496
1495,0.002912268741056323
1496,0.012590311467647552
1497,0.0029656561091542244
1498,0.008409259840846062
1499,0.001785519765689969
1500,0.0034136560279875994
1501,0.002003566361963749
1502,0.008046855218708515
1503,0.004862669389694929
1504,0.0034572137519717216
1505,0.005414862651377916
1506,0.057192958891391754
1507,0.012939468026161194
1508,0.0019982249941676855
1509,0.0023205887991935015
1510,0.03144540265202522
1511,0.008481934666633606
1512,0.03698869049549103
1513,0.0021967545617371798
1514,0.0650058388710022
1515,0.0074133239686489105
1516,0.014140489511191845
1517,0.0027336953207850456
1518,0.004341205582022667
1519,0.008038211613893509
1520,0.0020688765216618776
1521,0.0016596581554040313
1522,0.004034654702991247
1523,0.04780546575784683
1524,0.0575108639895916
1525,0.009590081870555878
1526,0.0064421407878398895
1527,0.060287680476903915
1528,0.0066654616966843605
1529,0.006326456554234028
1530,0.004034471232444048
1531,0.04849778488278389
1532,0.0022165735717862844
1533,0.012252500280737877
1534,0.0036698831245303154
1535,0.001754560973495245
1536,0.04061262682080269
1537,0.0025861060712486506
1538,0.0015073016984388232
1539,0.0666433572769165
1540,0.0012914277613162994
1541,0.003605277743190527
1542,0.014073802158236504
1543,0.03168656677007675
1544,0.009627978317439556
1545,0.006930072791874409
1546,0.0017934228526428342
1547,0.002267674310132861
1548,0.004251017235219479
1549,0.0016544596292078495
1550,0.0020228042267262936
1551,0.009920272044837475
1552,0.004066884517669678
1553,0.026988012716174126
1554,0.007263059727847576
1555,0.004798802547156811
1556,0.0013928725384175777
1557,0.007110631559044123
1558,0.0020228165667504072
1559,0.0026944682467728853
1560,0.0010781912133097649
