step,loss
1259,0.5093109607696533
1260,0.4690325856208801
1261,0.4092606008052826
1262,0.40477827191352844
1263,0.5329499840736389
1264,0.558612048625946
1265,0.3949010670185089
1266,0.5286089777946472
1267,0.5051918029785156
1268,0.5294811129570007
1269,0.47700655460357666
1270,0.34954705834388733
1271,0.3538331091403961
1272,0.6322076320648193
1273,0.4690822660923004
1274,0.5900503993034363
1275,0.5220546722412109
1276,0.5197279453277588
1277,0.5833880305290222
1278,0.5659476518630981
1279,0.4657115340232849
1280,0.3513090908527374
1281,0.36372101306915283
1282,0.524234414100647
1283,0.4045344591140747
1284,0.49763208627700806
1285,0.4536154568195343
1286,0.39494824409484863
1287,0.45092371106147766
1288,0.30456849932670593
1289,0.5872790217399597
1290,0.4464382231235504
1291,0.5374140739440918
1292,0.3084547817707062
1293,0.5353715419769287
1294,0.49708184599876404
1295,0.31934794783592224
1296,0.40303367376327515
1297,0.3610830307006836
1298,0.5497158169746399
1299,0.43363064527511597
1300,0.507114827632904
1301,0.5562875866889954
1302,0.4489322900772095
1303,0.5084397792816162
1304,0.41393589973449707
1305,0.5145347118377686
1306,0.470477432012558
1307,0.35039904713630676
1308,0.2879146933555603
1309,0.40912044048309326
1310,0.5265684723854065
1311,0.5210225582122803
1312,0.5802579522132874
1313,0.4023427963256836
1314,0.5243273973464966
1315,0.46778708696365356
1316,0.3969942033290863
1317,0.5266442894935608
1318,0.5923022627830505
1319,0.5031677484512329
1320,0.4710886776447296
1321,0.3353031575679779
1322,0.42576295137405396
1323,0.5418909192085266
1324,0.495736300945282
1325,0.6553614139556885
1326,0.262455016374588
1327,0.4567696452140808
1328,0.40483424067497253
1329,0.5830210447311401
1330,0.3257424235343933
1331,0.5397517681121826
1332,0.4409562349319458
1333,0.47182178497314453
1334,0.4737470746040344
1335,0.5806867480278015
1336,0.45387983322143555
1337,0.4072246253490448
1338,0.29982712864875793
1339,0.4436950385570526
1340,0.5057246685028076
1341,0.41093456745147705
1342,0.6280492544174194
1343,0.27454543113708496
1344,0.42283764481544495
1345,0.40801846981048584
1346,0.3613850176334381
1347,0.5330432057380676
1348,0.39218801259994507
1349,0.4622741937637329
1350,0.487409770488739
1351,0.3443397283554077
1352,0.5339545607566833
1353,0.3115788698196411
1354,0.6020414233207703
1355,0.3960479199886322
1356,0.30208393931388855
1357,0.3256555199623108
1358,0.33777984976768494
1359,0.45163413882255554
1360,0.6023850440979004
1361,0.3377074897289276
1362,0.49548983573913574
1363,0.42420026659965515
1364,0.5553789138793945
1365,0.45906949043273926
1366,0.47185561060905457
1367,0.48387610912323
1368,0.3947991132736206
1369,0.4967239201068878
1370,0.3579672574996948
1371,0.46326595544815063
1372,0.48959651589393616
1373,0.3302387297153473
1374,0.3664156198501587
1375,0.4184100925922394
1376,0.46099263429641724
1377,0.3830156624317169
1378,0.44025886058807373
1379,0.5753005146980286
1380,0.4080618917942047
1381,0.38206130266189575
1382,0.3501298427581787
1383,0.4674619734287262
1384,0.38508668541908264
1385,0.46593284606933594
1386,0.37791189551353455
1387,0.4051046371459961
1388,0.47463831305503845
1389,0.44523298740386963
1390,0.48832249641418457
1391,0.36406224966049194
1392,0.5198761820793152
1393,0.4201642870903015
1394,0.42231473326683044
1395,0.47821348905563354
1396,0.6439694762229919
1397,0.46493232250213623
1398,0.33418959379196167
1399,0.3881840407848358
1400,0.2606672942638397
1401,0.40358468890190125
1402,0.3064437806606293
1403,0.40108537673950195
1404,0.41627028584480286
1405,0.468853622674942
1406,0.39787575602531433
1407,0.4208272695541382
1408,0.32830312848091125
1409,0.6160139441490173
1410,0.3316498100757599
1411,0.3362756669521332
1412,0.48413461446762085
1413,0.5947411060333252
1414,0.6592564582824707
1415,0.38331735134124756
1416,0.5258457660675049
1417,0.4867941439151764
1418,0.4886534810066223
1419,0.2863321304321289
1420,0.47132596373558044
1421,0.35750314593315125
1422,0.3361915946006775
1423,0.39120540022850037
1424,0.3313983082771301
1425,0.35940492153167725
1426,0.4789584279060364
1427,0.5348788499832153
1428,0.31673112511634827
1429,0.36306390166282654
1430,0.3418799042701721
1431,0.47509998083114624
1432,0.41417375206947327
1433,0.5256398320198059
1434,0.39623594284057617
1435,0.45742079615592957
1436,0.5120567679405212
1437,0.4559475779533386
1438,0.455447793006897
1439,0.3289814591407776
1440,0.6459301710128784
1441,0.34068959951400757
1442,0.42232057452201843
1443,0.6240667700767517
1444,0.4247787296772003
1445,0.4586227536201477
1446,0.46318739652633667
1447,0.39663830399513245
1448,0.5742573142051697
1449,0.49575647711753845
1450,0.46766483783721924
1451,0.5032016634941101
1452,0.3815786838531494
1453,0.5535958409309387
1454,0.3646225333213806
1455,0.3529009521007538
1456,0.4631698429584503
1457,0.5170464515686035
1458,0.40363314747810364
1459,0.5437053442001343
1460,0.37896421551704407
1461,0.3770368695259094
1462,0.33530402183532715
1463,0.3228975534439087
1464,0.4960647225379944
1465,0.3943324089050293
1466,0.5501021146774292
1467,0.4669477939605713
1468,0.4809149205684662
1469,0.5434597134590149
1470,0.39906546473503113
1471,0.551927387714386
1472,0.41522836685180664
1473,0.2352449893951416
1474,0.5897096991539001
1475,0.46003779768943787
1476,0.3979012668132782
1477,0.4937838017940521
1478,0.487072229385376
1479,0.46486687660217285
1480,0.35704484581947327
1481,0.49407002329826355
1482,0.42106813192367554
1483,0.4271351099014282
1484,0.4218207895755768
1485,0.398284912109375
1486,0.37720945477485657
1487,0.62470543384552
1488,0.4416396915912628
1489,0.5151706337928772
1490,0.4614749252796173
1491,0.37125638127326965
1492,0.4784230589866638
1493,0.5671806335449219
1494,0.523624062538147
1495,0.44258758425712585
1496,0.5214077234268188
1497,0.6127249598503113
1498,0.35226204991340637
1499,0.633023738861084
1500,0.523051381111145
1501,0.42170798778533936
1502,0.441895067691803
1503,0.43221932649612427
1504,0.4492882192134857
1505,0.5087714791297913
1506,0.5120875239372253
1507,0.5023798942565918
1508,0.3366013169288635
1509,0.48050835728645325
1510,0.3783099353313446
1511,0.3446098268032074
1512,0.4938971698284149
1513,0.43491843342781067
1514,0.3918225169181824
1515,0.4602285921573639
1516,0.28591546416282654
1517,0.3837945759296417
1518,0.5523109436035156
1519,0.6135678887367249
1520,0.5278140306472778
1521,0.4377507269382477
1522,0.2985605299472809
1523,0.3521958291530609
1524,0.2685510516166687
1525,0.4078179597854614
1526,0.40071603655815125
1527,0.5640742182731628
1528,0.3415045738220215
1529,0.2520493268966675
1530,0.3933665156364441
1531,0.45314475893974304
1532,0.39525842666625977
1533,0.3972313106060028
1534,0.39525389671325684
1535,0.39876317977905273
1536,0.48990216851234436
1537,0.5128759145736694
1538,0.4489901065826416
1539,0.474263072013855
1540,0.5120163559913635
1541,0.48912304639816284
1542,0.46259650588035583
1543,0.5021939873695374
1544,0.37142255902290344
1545,0.5780065059661865
1546,0.3453035056591034
1547,0.4555632770061493
1548,0.4389583170413971
1549,0.40554776787757874
1550,0.3409242033958435
1551,0.34404754638671875
1552,0.5432863831520081
1553,0.45558279752731323
1554,0.5137907266616821
1555,0.38643133640289307
1556,0.42585670948028564
1557,0.4064233899116516
1558,0.38544419407844543
1559,0.5762251615524292
1560,0.5189730525016785
