step,loss
1262,0.5970412492752075
1263,0.6210477948188782
1264,0.5590699911117554
1265,0.5998781323432922
1266,0.5812773108482361
1267,0.653746485710144
1268,0.6199988126754761
1269,0.6328612565994263
1270,0.5890908241271973
1271,0.6074868440628052
1272,0.6056547164916992
1273,0.5411160588264465
1274,0.5900787115097046
1275,0.5468588471412659
1276,0.6500728726387024
1277,0.6153571009635925
1278,0.5804228186607361
1279,0.557725191116333
1280,0.6293555498123169
1281,0.6514819860458374
1282,0.5586867928504944
1283,0.5391842126846313
1284,0.628170371055603
1285,0.616983950138092
1286,0.6460329294204712
1287,0.5720163583755493
1288,0.6793525218963623
1289,0.6232727766036987
1290,0.5771940350532532
1291,0.6050533056259155
1292,0.6660226583480835
1293,0.634153425693512
1294,0.5881447196006775
1295,0.6185833811759949
1296,0.5874096751213074
1297,0.6082289218902588
1298,0.6052276492118835
1299,0.5792956352233887
1300,0.6490359306335449
1301,0.6808532476425171
1302,0.5863894820213318
1303,0.5915805101394653
1304,0.598596453666687
1305,0.5664509534835815
1306,0.6139028668403625
1307,0.594765305519104
1308,0.5918436646461487
1309,0.591958224773407
1310,0.584639847278595
1311,0.5626066327095032
1312,0.5940131545066833
1313,0.5809701681137085
1314,0.5816652178764343
1315,0.602632462978363
1316,0.6080301403999329
1317,0.5635940432548523
1318,0.6032900810241699
1319,0.6159759163856506
1320,0.6235978007316589
1321,0.5875349044799805
1322,0.511498212814331
1323,0.5571330189704895
1324,0.6358961462974548
1325,0.6349648237228394
1326,0.5835685729980469
1327,0.5982497930526733
1328,0.5571034550666809
1329,0.597213089466095
1330,0.5834864974021912
1331,0.5913407206535339
1332,0.5676479339599609
1333,0.6438231468200684
1334,0.6414737701416016
1335,0.6062623262405396
1336,0.5702205300331116
1337,0.635058581829071
1338,0.5917216539382935
1339,0.5596226453781128
1340,0.5801320672035217
1341,0.580403208732605
1342,0.5862182378768921
1343,0.5538972020149231
1344,0.5519589185714722
1345,0.5808043479919434
1346,0.6224794387817383
1347,0.6428709030151367
1348,0.6425386667251587
1349,0.5987069010734558
1350,0.6228255033493042
1351,0.6274387836456299
1352,0.5946648716926575
1353,0.5732029676437378
1354,0.6642253398895264
1355,0.6221020817756653
1356,0.6299071311950684
1357,0.6319608092308044
1358,0.5813060402870178
1359,0.597681999206543
1360,0.5944768786430359
1361,0.6310293078422546
1362,0.6169726848602295
1363,0.5980005264282227
1364,0.5945558547973633
1365,0.5865827798843384
1366,0.6360903978347778
1367,0.5756518244743347
1368,0.5871296525001526
1369,0.6046644449234009
1370,0.566705584526062
1371,0.5674745440483093
1372,0.5841442942619324
1373,0.59225994348526
1374,0.6189956665039062
1375,0.5901945233345032
1376,0.5937740802764893
1377,0.6242713928222656
1378,0.6032000184059143
1379,0.6425567269325256
1380,0.5801911354064941
1381,0.6222410202026367
1382,0.605441689491272
1383,0.6109877228736877
1384,0.5778040289878845
1385,0.5805461406707764
1386,0.6057536005973816
1387,0.6264823079109192
1388,0.5828529596328735
1389,0.5445497632026672
1390,0.6092764139175415
1391,0.6261428594589233
1392,0.6183298230171204
1393,0.6646454334259033
1394,0.5973027348518372
1395,0.6154803037643433
1396,0.609613299369812
1397,0.5592747330665588
1398,0.5967857837677002
1399,0.6013442873954773
1400,0.6335105299949646
1401,0.5720630884170532
1402,0.5891458988189697
1403,0.6500443816184998
1404,0.5672722458839417
1405,0.6048877239227295
1406,0.6338489055633545
1407,0.6343168616294861
1408,0.5847861766815186
1409,0.6078179478645325
1410,0.584377110004425
1411,0.5782191753387451
1412,0.5626838803291321
1413,0.6135726571083069
1414,0.5858814120292664
1415,0.6711961627006531
1416,0.6167338490486145
1417,0.628492534160614
1418,0.547432541847229
1419,0.6079864501953125
1420,0.6278808116912842
1421,0.5893939733505249
1422,0.6421570181846619
1423,0.5902261137962341
1424,0.6011388301849365
1425,0.5894156694412231
1426,0.5658161044120789
1427,0.6131631135940552
1428,0.5798982977867126
1429,0.6275562047958374
1430,0.5476391315460205
1431,0.5944057106971741
1432,0.559154748916626
1433,0.5678725242614746
1434,0.5566201210021973
1435,0.6197542548179626
1436,0.5670719146728516
1437,0.6046961545944214
1438,0.6185173988342285
1439,0.6381770968437195
1440,0.5986161231994629
1441,0.5585728883743286
1442,0.5653970837593079
1443,0.6200873851776123
1444,0.6670399308204651
1445,0.5884900093078613
1446,0.5759389400482178
1447,0.5843083262443542
1448,0.5722684860229492
1449,0.627284049987793
1450,0.6006344556808472
1451,0.697532594203949
1452,0.6155380606651306
1453,0.5717389583587646
1454,0.6350439190864563
1455,0.5747870802879333
1456,0.6132664084434509
1457,0.6158177852630615
1458,0.5882861018180847
1459,0.6308006048202515
1460,0.6019259095191956
1461,0.5702052712440491
1462,0.5983894467353821
1463,0.5618435740470886
1464,0.5576848983764648
1465,0.5474265217781067
1466,0.6322599649429321
1467,0.6432458758354187
1468,0.5961652398109436
1469,0.5608881711959839
1470,0.6326128840446472
1471,0.5967939496040344
1472,0.5979306101799011
1473,0.6217520236968994
1474,0.5627438426017761
1475,0.5929749011993408
1476,0.5525182485580444
1477,0.5959224104881287
1478,0.5925552248954773
1479,0.6105748414993286
1480,0.570325493812561
1481,0.5603490471839905
1482,0.6350017786026001
1483,0.6196715235710144
1484,0.5946289300918579
1485,0.6222513318061829
1486,0.5374305844306946
1487,0.6160310506820679
1488,0.5890027284622192
1489,0.6012216210365295
1490,0.6175029277801514
1491,0.5493510365486145
1492,0.587104082107544
1493,0.5815330147743225
1494,0.5739514827728271
1495,0.6266346573829651
1496,0.5962592959403992
1497,0.6146342754364014
1498,0.609718918800354
1499,0.6525490283966064
1500,0.6177145838737488
1501,0.597418487071991
1502,0.5657695531845093
1503,0.5717102885246277
1504,0.6345640420913696
1505,0.5699698328971863
1506,0.5420098900794983
1507,0.5758519172668457
1508,0.6141451597213745
1509,0.5997926592826843
1510,0.558108389377594
1511,0.5572218298912048
1512,0.5704881548881531
1513,0.6075333952903748
1514,0.5946394205093384
1515,0.571274995803833
1516,0.6379247307777405
1517,0.5731788277626038
1518,0.5597040057182312
1519,0.5845155715942383
1520,0.5626346468925476
1521,0.5916297435760498
1522,0.605352520942688
1523,0.5298919081687927
1524,0.5825482606887817
1525,0.5994002819061279
1526,0.5881692171096802
1527,0.5968742370605469
1528,0.5656490325927734
1529,0.6061277389526367
1530,0.6223628520965576
1531,0.6320738196372986
1532,0.6007526516914368
1533,0.5558503270149231
1534,0.6147542595863342
1535,0.6387616395950317
1536,0.5676292777061462
1537,0.6041082143783569
1538,0.5987699627876282
1539,0.5913515090942383
1540,0.5980441570281982
1541,0.5506439208984375
1542,0.5808197855949402
1543,0.6139040589332581
1544,0.5764831304550171
1545,0.5803731679916382
1546,0.6086106300354004
1547,0.5924397110939026
1548,0.6025813221931458
1549,0.5843812227249146
1550,0.5984350442886353
1551,0.5685780048370361
1552,0.5831867456436157
1553,0.5585436820983887
1554,0.5798622965812683
1555,0.5371395349502563
1556,0.5828862190246582
1557,0.5766709446907043
1558,0.5921193361282349
1559,0.5788173675537109
1560,0.5446176528930664
